particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
369295169477935104,936748997371152384,79.9258194,356.625092,196.980835,-4.07770395,0.531222224,1.86384273,1.04433811,2.20595288,1.19249753e-05,-0.000384955318,0.000405332161,-0.000130424247,6
369295169477935104,936748997371152640,78.2078705,350.575195,193.591919,-4.10158157,0.527522445,1.8646667,1.04511857,2.20613122,7.23392877e-05,0.000206041892,-0.000780554663,-0.00017818503,5
414331166070407168,936748997371153152,-43.0790062,363.079437,253.909775,-4.90468597,-0.499747157,3.29123139,2.30819011,4.0532918,-0.000120666766,0.000711861823,-0.00139658386,-0.000202097639,6
337769973311078400,936748997371153408,-58.2795677,356.43399,158.796509,0.0639866292,-0.0384466797,0.918675184,0.429507017,1.02440143,-0.000232007136,-7.20795506e-05,-0.000241898699,-0.000157309987,7
414331166070407168,936748997371153408,-42.118618,356.729767,249.457047,-4.93076849,-0.497113913,3.29144454,2.30875516,4.05346251,0.00117393851,0.000362788793,-0.000564999063,-0.000170971514,5
414473010687246336,936748997371153408,-75.2687225,356.123047,250.682617,-4.78514528,-0.302899182,0.9074471,0.653503716,1.25936306,0.000437908689,-0.000427103281,0.000580530672,-0.000111554422,6
4503600030023680,936748997371153664,-117.114693,345.135376,173.971893,6.20585108,-0.203953475,0.948200285,0.24791193,1.01075268,-0.000228779711,0.000200438386,-0.00140186155,-0.000108631015,7
27021598737301504,936748997371153664,-121.838333,344.515411,258.262634,-2.52165771,-0.0421187654,0.432450056,0.324663967,0.733425975,0.000900200394,0.00035095957,-0.000913327967,-0.000247897406,7
4503600030023680,936748997371153920,-115.900368,339.538055,172.507889,6.18594122,-0.207335919,0.947621405,0.247902557,1.01089561,2.63752718e-05,-0.000149221552,9.37975437e-06,-0.000142989549,6
27021598737301504,936748997371153920,-121.201843,338.225525,253.528656,-2.55727673,-0.0464976653,0.431962222,0.325686544,0.73385632,0.00113890111,-0.000238106601,-1.93515334e-05,-0.000220014408,5
72057595480768512,936748997371153920,-132.468262,335.436188,218.91803,2.14044952,-0.306882352,0.473582566,0.384688348,0.697081149,0.00148148218,0.000636943325,2.31805643e-05,-0.000204852287,8
369295171105325056,936748997371154176,-157.542999,322.812408,232.786743,-3.98415399,-0.293825448,0.358705819,0.300013125,0.569641054,0.00050201884,0.000139501601,6.31481998e-06,-0.000167560982,5
175640385551335424,936748997371154688,-227.116821,278.555847,236.930237,0.216776565,-1.03535235,1.44029367,1.17334783,2.1313436,-0.000197624453,0.000107673579,-0.000594294572,-0.000158319104,7
423498903216717824,936748997371154688,-256.644287,259.23999,209.937042,-0.371097952,-0.429440886,0.29804641,0.256346077,0.598702133,0.000876699109,0.00063095853,-0.000104404535,-0.000358566787,7
423498903216717824,936748997371154944,-251.620499,255.727066,206.930832,-0.39451775,-0.427147001,0.301372498,0.256571293,0.598822653,-0.000187591213,-0.000313904282,-0.000225211814,-0.000120521523,6
427841965707493376,936748997371155200,-293.048706,211.032455,190.14418,2.40043092,-0.497327983,0.226494849,0.355979979,0.666960716,0.000952503236,0.00157846196,0.000125608014,-0.000104619729,10
391813168973742080,936748997371155712,-343.177368,123.094086,157.477493,0.893760979,-1.19012797,0.543850422,0.416688353,1.38032126,0.00017161452,1.04328285e-06,1.14063114e-05,-0.000144110338,9
391813168973742080,936748997371155968,-337.903595,120.693413,155.631866,0.873371482,-1.19179428,0.540576756,0.416870803,1.38052809,3.85957283e-05,-0.000178966264,1.74758206e-05,-9.81116682e-05,7
4503601858740224,936748997371156224,-356.657257,59.7496147,252.008408,6.29794645,-0.690577388,0.00826548878,0.328040928,0.777210414,-5.0755003e-05,-0.000406380423,-0.000360286795,-0.000111108762,6
400820367691612160,936748997371156224,-358.331299,54.669323,156.093704,0.153203472,-0.659548163,0.205849349,0.250190645,0.885264397,0.000398025993,0.000289591728,0.000350180489,-0.000130039291,8
180143987376521216,936748997371156736,-355.983887,0.626630425,330.07785,-2.64360118,-0.650543809,0.107293352,0.602977335,0.904312193,0.000740456395,0.000726567872,0.000102833925,-0.000377374905,6
265712381756178432,936748997371156736,-358.216095,-23.0752182,322.472626,4.85637951,-0.592478216,0.0694650561,0.612149298,0.866061389,0.000214136642,0.000582194247,-5.20250032e-05,-0.000136354938,8
351280775414415360,936748997371156736,-358.339752,-24.3881264,274.457977,3.23556924,-0.835242569,-0.160000414,0.638869107,1.4183563,0.00049352186,0.000108546054,-0.000223600669,-0.000403536251,6
400820367557394432,936748997371157248,-343.574982,-106.208687,282.236664,0.0906163827,-0.991897523,-0.417780101,0.774340451,1.3332231,0.00119170116,0.00067995314,-0.0012164826,-0.0018061779,7
342273572217028608,936748997371157504,-333.342133,-128.583267,331.72522,0.14605017,-0.755805135,-0.181414694,0.530451775,0.951320946,7.11363973e-05,2.10016606e-06,-0.000199827467,-0.000168330953,5
423338368194052096,936748997371158016,-296.436584,-199.407166,261.611084,-0.359668255,-2.03414702,-1.49879992,1.70043588,3.0487895,6.60358492e-05,-3.36671728e-05,-0.000207434903,-0.000143198471,7
342273572200251392,936748997371158784,-218.20636,-282.01239,360.193054,0.359070122,-0.388042957,-0.685176075,0.597587585,1.10493183,0.000440189673,0.000292506971,0.000339231861,-0.000152339635,7
234187180723929088,936748997371159040,-180.949005,-307.980438,314.014282,-2.46482754,-0.635776937,-0.864356637,0.849706352,1.45500708,0.000932189461,-0.000253699225,0.0002544366,-0.000107689018,6
337779869653925888,936748997371159040,-155.264603,-327.705078,316.697296,0.382471979,-0.337930948,-0.44849667,0.500054538,0.764775097,0.000383894367,-0.000581761182,-0.000465918536,-0.000132658461,6
423338368227606528,936748997371159040,-160.880539,-323.392242,301.091766,-0.265592337,-0.609457672,-0.992564499,0.907559514,1.48316121,0.00173237186,0.000282754278,0.00117295375,-0.000181856172,7
337779869653925888,936748997371159296,-151.452744,-322.610107,311.031067,0.353565991,-0.33495003,-0.450869441,0.500160635,0.764928222,7.39387833e-05,8.72225501e-05,-0.000106060237,-0.000153136585,5
342273574616170496,936748997371159552,-115.144066,-337.187836,289.511353,0.0760425478,-0.111850984,-0.668429613,0.382504493,0.790631533,7.5460579e-05,-0.000185703306,-0.000555153412,-0.000122045094,5
423500002745122816,936748997371159552,-98.9672394,-344.616669,345.142853,-0.139304861,-0.228313997,-0.423182368,0.43069765,0.660447478,0.000207221354,-0.000136188595,-0.000224402858,-0.000130640707,5
72057594558021632,936748997371159808,-44.7529564,-358.475525,322.968384,2.33909678,-0.00259554153,-0.916708052,0.893119991,1.28744066,0.000704639242,-0.00124571752,-0.00146221439,-0.000127165098,6
265712380028125184,936748997371160576,56.4450951,-353.500763,305.618011,4.82739496,-0.0300668534,-0.490229249,0.48293525,0.702805042,-0.00045321096,-0.000348750531,-0.000613597338,-0.000158499475,6
423338365828464640,936748997371160576,47.9236794,-353.656708,299.298462,-0.27511698,0.0179952644,-0.890779316,0.691931605,1.13668847,0.0001615652,4.26587685e-05,-0.000177057882,-0.00013863435,7
126100789650259968,936748997371160832,97.919838,-344.662842,268.162628,2.88256717,0.335735351,-0.781584024,0.715674162,1.12038434,1.26217064e-05,6.1333827e-05,-0.000129159554,-0.000121505822,5
180143986571214848,936748997371161088,131.184998,-332.698029,278.470673,-2.73930001,0.102045678,-0.552112997,0.42851159,0.719961166,-0.000352738803,0.000364117644,0.000208078229,-0.000205200675,5
4503600935993344,936748997371161600,211.61644,-290.279205,324.505096,6.40664625,0.515358925,-0.527777016,0.501868129,0.903047502,0.000661318423,-0.000123327525,-0.00106402708,-0.000140981589,6
292733975829413888,936748997371162112,276.383057,-231.376312,327.548676,-2.57443905,0.659495473,-0.413599312,0.71989429,1.06945133,-0.000245833857,0.00113793311,0.000235965257,-0.000432270754,6
351280772025417728,936748997371162112,260.115845,-244.843246,286.154999,2.78547096,0.359779418,-0.483700097,0.480063856,0.783165455,-1.05917461e-05,6.60576261e-05,-0.000145290978,-0.000134719943,5
4503600818552832,936748997371162368,300.956573,-198.555817,359.109283,6.50054455,0.470970124,-0.182195485,0.387692422,0.651761651,-0.000255862396,-0.000876303413,-0.000301189226,-0.000118384938,7
337810657103642624,936748997371162624,317.990692,-167.914124,306.530853,0.324277043,0.419444114,-0.105918318,0.380373389,0.576052308,0.000709708664,0.000896107929,-0.00082419964,-0.000190538078,4
103582793895772160,936748997371163904,359.752869,39.3923035,257.704071,-0.174813449,0.582340479,-0.046195101,0.363874525,0.7022385,-0.000249373581,-0.000196220106,0.000165435544,-0.000108082895,8
315291559387987968,936748997371163904,356.888397,8.97681904,347.752411,3.3546946,1.58176923,-0.0675657913,1.6211046,2.27024651,-0.000181022158,-0.0025768748,-0.000253084523,-0.000228680365,5
337769972774207488,936748997371163904,356.493958,4.78953409,276.713135,0.270019919,0.655713379,-0.100482091,0.530800879,0.860979736,0.00016758038,0.000143948724,-0.000407111685,-0.000140046686,6
342273575203373056,936748997371163904,356.686615,6.8346076,275.4534,0.0337975621,1.53757226,-0.0754283294,0.810367584,1.7452774,-8.16249849e-06,0.000219837937,-0.000382740807,-0.000194361433,5
351280772243521536,936748997371164416,344.218414,101.306038,265.355377,2.74241257,0.61157918,0.288367003,0.489857793,0.846537113,-1.71966858e-05,-0.000144034275,-0.000142429111,-0.000143893951,5
423338365576806400,936748997371164672,330.373199,140.57518,356.329315,-0.140491739,0.702592313,0.18598555,0.674182355,1.00111353,-0.000160573036,-0.00106652244,0.000173672815,-0.000193294749,6
4503602412388352,936748997371164928,305.957367,194.488312,270.410614,6.31526756,0.871789753,0.426088601,0.510704398,1.10538125,-2.00632694e-05,-1.98139369e-05,-0.000237284636,-0.000133072695,7
265712379843575808,936748997371164928,319.088776,159.054581,277.166718,4.76240253,0.370226622,0.302376151,0.432664156,0.659679592,-0.000447496539,-0.000302908913,0.000380690413,-0.000139988886,5
4503602412388352,936748997371165184,300.314911,191.716965,267.102051,6.29138041,0.870065391,0.429073989,0.511858761,1.10571134,6.27080954e-05,0.000397743308,-0.0011543422,-0.000330055249,6
207165583395913728,936748997371165184,293.942627,204.352371,272.938843,-0.510083973,0.392951846,0.138762608,0.345627964,0.559110641,-0.000454417052,0.000493006024,-0.000209826743,-0.000326378475,6
351280771253665792,936748997371165696,230.394119,277.569458,277.96109,2.79155898,0.233655155,0.449344248,0.386754394,0.652352452,-0.000376319105,-2.19189969e-05,-1.22618831e-05,-0.000157064831,6
369295170266464256,936748997371165696,228.01738,280.44043,306.318634,-3.83705163,1.0359745,1.10798764,1.29245722,2.05305767,-0.000193644431,-1.40669981e-05,-0.000116569507,-0.000178683811,6
369295170266464256,936748997371165952,224.14386,276.2883,301.480316,-3.86268806,1.03352499,1.11048782,1.29249048,2.05319476,-4.01011566e-05,-0.000177637223,-3.32477903e-05,-0.000137188268,5
130604389277630464,936748997371166464,122.011246,340.366394,273.358521,-3.90104961,0.0797540694,0.546531796,0.395445645,0.693480194,-0.00173850753,-0.000557375024,0.00080710277,-0.000176117785,7
351280773048827904,936748997371166464,127.048294,337.328522,317.236328,2.83708739,0.550261497,1.16328561,1.1227833,1.71351779,-0.0016024427,0.00164245837,-0.00118287909,-0.000172693675,5
31525198096236544,936748997371166976,65.1424255,351.757111,270.380371,6.38458443,0.0489145778,0.854179502,0.721125901,1.12761593,0.000909715483,-0.000236745502,-0.000574092381,-0.000506590412,5
414331166724718592,936748997371166976,50.0707283,356.723297,298.572662,-4.79600716,0.147289574,1.81639802,1.51033068,2.41781187,0.000182668897,-0.000110904424,-0.000112932568,-0.000142727338,7
175640385987543040,936748997371167232,29.5527287,355.959961,320.491119,0.396542937,0.170092136,0.729821801,0.670602202,1.01526272,9.25173936e-06,0.000167266568,-0.000375030562,-0.000125850638,6
337769974284156928,936748997371167232,19.4484024,358.07251,328.725586,0.394252658,-0.0756999925,0.581393003,0.557640374,0.821091294,-0.000589389296,1.13748074e-05,-0.00105707475,-0.000654883974,6
351280773032050688,936748997371167232,17.870121,358.402466,339.009491,2.88001871,-0.0275364555,1.49131298,1.39928925,2.04994202,-0.000374357769,-0.000490659615,0.000261016336,-0.000173649649,6
351280773854134272,936748997371167232,35.5462837,354.70694,274.503662,2.78124857,-0.0612270795,0.458464682,0.347428441,0.595083952,4.37300259e-05,-0.000319649436,-0.000250771351,-0.000397163996,6
265806942339858432,936748997371167488,-9.82022476,356.967773,258.055725,4.75605345,-0.132157296,0.577037632,0.476058781,0.772366285,3.30664807e-05,-0.000211264865,5.29958015e-05,-0.000130809596,6
283726776994103296,936748997371167488,-11.2713976,357.104431,338.200378,6.55859613,0.084671542,0.529240847,0.569741488,0.924981356,-0.00172008714,-0.0020794333,0.00182708132,-0.000216125758,6
4503600013246464,936748997371168000,-92.0622101,345.431641,302.821686,6.37713099,-0.255238116,0.51776439,0.356158942,0.692499399,0.000271893485,8.92420649e-05,-0.000347782974,-0.000212243249,6
27021598737301504,936748997371168000,-121.544601,341.562225,256.045074,-2.53836775,-0.0433581322,0.431929618,0.325667202,0.73363626,-0.000531328784,0.000344298169,-0.00100322091,-0.000210301238,6
369295170182578176,936748997371168000,-99.4984131,344.455658,266.187683,-3.96416903,-0.37056154,0.886265039,0.713344932,1.20462537,0.000446340389,-0.00100928661,0.0012536922,-0.000136300951,6
13510799217655808,936748997371168512,-190.903885,307.285736,342.209717,-1.8755492,-0.307092369,0.701724529,0.88612777,1.17958689,-0.000943629246,-0.000707804284,6.70225854e-05,-0.00012446857,6
13510799217655808,936748997371168768,-188.53978,301.917236,335.423584,-1.90568161,-0.310303807,0.700403571,0.886260033,1.17974162,-7.43040573e-06,-9.65033614e-05,-0.00013224101,-0.000154681387,5
103582792788475904,936748997371169024,-239.7276,266.761688,317.766815,-0.0575611405,-0.245147541,0.427084029,0.386302233,0.641254485,0.00110369362,0.000713870628,-0.000280251785,-0.000113917755,7
265712379910684672,936748997371169280,-261.092926,244.034348,324.923096,4.84332991,-0.717511714,0.524988174,0.931051016,1.29490209,0.000201148869,-5.20136091e-05,-0.00012152116,-0.000219916867,7
297237576765407232,936748997371170048,-336.359406,128.655197,278.061249,6.0059185,-1.09279144,0.303097665,0.923166394,1.4689374,7.89592959e-05,-7.08032894e-05,-0.000154187161,-0.000170248051,5
342273575404699648,936748997371170048,-324.870087,147.705383,305.227203,0.10287109,-0.577712059,0.377229542,0.41587165,0.817607701,3.69454465e-05,8.51368968e-05,-0.000271647354,-0.000124955666,5
414331167714574336,936748997371170304,-346.071869,95.7984314,260.391724,-4.87968159,-0.591690719,0.0553232804,0.429839104,0.746592283,-0.000138163858,0.000742348202,-0.000486138742,-0.000114849019,7
180143987376521216,936748997371170816,-361.801971,1.60986173,335.480011,-2.61659193,-0.649213791,0.111508355,0.603080153,0.903934836,4.10459143e-05,-0.000140523829,-0.000148897088,-0.000146142076,7
243194379961892864,936748997371170816,-354.354218,37.2333832,340.180298,1.85464764,-0.941000104,0.00104123773,0.620692551,1.23063457,0.000255204126,-0.000521627138,0.000100138364,-0.000144943086,7
247697981535420416,936748997371171072,-359.670959,-6.88694906,424.79834,2.04637694,-1.51704645,-0.136563554,1.50235879,2.14397788,0.000533109589,-0.000867676572,0.00016029684,-0.000209389371,7
337805159327334400,936748997371171072,-360.090363,-11.3400564,380.820831,1.24061501,-0.608686566,-0.126086771,0.679089069,1.31449974,-0.00023374708,0.000821824302,-0.000973960327,-0.000473199674,5
297237576782184448,936748997371171584,-345.10791,-117.323936,452.326904,6.42962217,-1.46063793,-0.615945876,2.03648448,2.58449244,-0.000120559656,-0.000192569438,-0.000511213206,-0.000288743962,7
13510800593387520,936748997371171840,-334.0495,-138.069244,408.590576,-1.6498208,-0.35188368,-0.0224257167,0.466683537,0.601330459,-0.00111427507,0.00151510234,-0.000968646375,-0.000152507273,8
297237576782184448,936748997371171840,-339.743896,-115.068901,444.851624,6.39797735,-1.46205211,-0.612758994,2.0367322,2.58472967,6.20764549e-05,2.92434288e-05,-0.000247799733,-0.000237307206,6
103582794449420288,936748997371172096,-320.003998,-165.121185,442.341644,0.202003136,-0.72992152,-0.498946577,1.00555646,1.34623802,0.00196871324,-0.000408704916,0.000553641759,-0.000500889961,8
220676381875372032,936748997371172096,-321.52182,-161.025467,428.277252,5.60781384,-0.396631449,-0.318712622,0.655425549,0.841401637,0.000267439318,3.35089353e-05,-0.000146066857,-0.000252525555,5
229683582858166272,936748997371172096,-308.397644,-196.439743,407.706421,2.08790469,-0.410167813,-0.135087371,0.439274251,0.631607354,0.000171869033,-8.41084839e-05,-8.98760118e-05,-0.000156114722,8
306251372452446208,936748997371172096,-312.410492,-185.611481,414.792267,0.885425329,-0.393534422,-0.344844222,0.406176388,0.662394464,-0.000381838705,3.32043201e-05,-0.000588290219,-0.000150813634,2
13510799855190016,936748997371172352,-297.046631,-204.784973,388.672852,-1.76752484,-1.12849903,-0.636148751,1.68278503,2.12824821,0.000645518536,-0.00105936045,-0.00025735196,-0.000228755176,8
229683582858166272,936748997371172352,-302.285767,-194.396469,401.151093,2.05646443,-0.4078722,-0.140562356,0.440091461,0.631884336,-0.00107049791,0.00181039947,-0.000817237771,-0.000276948966,7
220695074831400961,936748997371172864,-255.544556,-251.840897,465.217072,5.67251778,-0.322955221,-0.261745006,0.572204053,0.707268178,-0.00135744084,0.000434860936,-0.000794678403,-0.000182156131,3
423338368210829312,936748997371172864,-230.560181,-282.020508,397.479889,0.151833892,-0.913021207,-0.942082345,1.35233402,2.10482407,-0.000575269631,-0.000211312625,-0.000899017556,-0.00023322615,6
288230376621473792,936748997371173120,-217.283463,-287.0224,404.659332,2.03173614,-0.37057063,-0.662411273,0.939469874,1.2158103,-0.0005957135,-3.36171252e-05,-0.000460922136,-0.000156050766,7
337809557541617664,936748997371173120,-218.771362,-285.587982,380.447205,0.513034165,-0.508924544,-0.488450438,0.758294106,1.04502523,0.000129623077,0.00151803531,0.000809685152,-0.000183729877,5
342273572200251392,936748997371173120,-219.712387,-284.680786,362.521118,0.37341845,-0.386002839,-0.685786545,0.597926795,1.10477948,3.12031043e-05,0.00033999962,0.000154536188,-0.000138262563,8
175640387732373504,936748997371173632,-149.845764,-327.043304,457.452423,0.771772861,-0.0652841702,-0.399768353,0.511832297,0.667479515,0.000174143628,0.00017940595,-5.24625648e-05,-0.000164683137,6
247697979941584896,936748997371174144,-67.421524,-354.129333,404.836121,2.02507591,-0.00829637516,-0.608237684,0.563364804,0.840762496,-0.000181970041,-4.20362667e-05,-0.000280764158,-0.000155870657,7
423338368026279936,936748997371174144,-59.4129715,-356.768188,402.457733,-0.0264062155,-0.224956498,-0.684888184,0.755151451,1.05328572,0.000539313303,-0.000102933926,-0.000235733751,-0.000217114444,6
337808457996435456,936748997371174400,-22.2744255,-360.512085,456.908539,0.710965157,-0.164284527,-0.763824165,1.03383362,1.30334508,1.0073557e-05,-0.000103512793,-0.000251523044,-0.000140097283,4
180143985279369216,936748997371174656,3.78840208,-359.37915,400.157959,-2.48227358,0.117930211,-0.936461866,1.04189992,1.41276455,-0.0003832441,-0.000534815481,-0.000742555538,-0.000224781586,5
103582793308569600,936748997371174912,75.4688187,-356.119385,437.664398,0.269754112,0.179960087,-0.293038696,0.367164433,0.522060156,-0.00010908876,0.000141571014,-7.72007406e-05,-0.000171356689,7
342273576126119936,936748997371175424,130.738495,-335.864441,366.865662,0.213612229,0.508555233,-0.997376144,0.868730426,1.42392421,-0.00140142289,0.000486936246,0.00104298047,-0.000204131051,5
126100789667037184,936748997371175936,204.176743,-297.353394,377.692993,3.169415,0.180198357,-0.457018882,0.556302369,0.755175352,-0.00181633653,0.000430410408,0.000628754264,-0.000228179139,7
418834767492939776,936748997371175936,215.960632,-291.410522,390.705597,-10.5145302,0.266805738,-0.535081506,0.632124841,0.881225884,-0.000245720381,9.41989929e-05,-0.000256624946,-0.000315656886,7
18014399566446592,936748997371176192,229.779495,-276.814026,459.962616,-4.68225193,0.328498095,-0.218815923,0.482123286,0.63852489,-0.000974683906,-0.00046074338,0.000216455082,-0.000179189999,6
315270667425546240,936748997371176448,270.845367,-239.811615,419.276093,3.59490895,0.360560864,-0.175616205,0.471429408,0.634484589,-0.000174972229,4.87206053e-05,-0.000161940974,-0.000233237515,5
4503600818552832,936748997371176704,303.957916,-199.716507,361.577515,6.51439381,0.471410185,-0.181272238,0.387391239,0.651643276,0.000291893142,0.000597807113,-0.000468656479,-0.000233277853,8
18014398610145280,936748997371176704,303.644775,-200.041321,409.462006,-4.84921026,0.849567711,-0.688242733,1.17482436,1.61094248,-0.000989695545,6.67765053e-05,0.00052647863,-0.000166135724,5
216172783304966144,936748997371177216,334.432648,-137.593536,387.797638,-2.30309629,0.586817622,-0.35859254,0.735102355,1.01626706,-0.000314415549,-0.000222843737,-6.63121536e-05,-0.00015082219,5
391813167832891392,936748997371177728,352.92569,-71.07444,410.261383,1.36805475,0.499625951,0.00984844193,0.510863543,0.728137612,-0.000844935654,-0.00102387404,0.000452769513,-0.000274654099,8
414331166657609728,936748997371177984,359.067108,-29.1861134,425.240875,-4.46390676,1.17934763,0.0133624505,1.38368881,1.883973,-2.95011851e-05,-7.32764383e-05,-0.000172943081,-0.000146001723,5
4503600466231296,936748997371178240,362.503723,36.9658279,428.396423,6.89932299,1.12433779,0.0115034506,1.07816279,1.81853056,0.000518394401,0.00114313478,-0.000813199265,-0.000153780304,6
13510799049883648,936748997371178240,360.814056,19.0246716,385.708252,-1.75984561,0.650662839,-0.0708442256,0.843306839,1.07658124,-0.0021066186,-0.000591920398,0.00134974613,-0.000173906214,7
175640386457305088,936748997371178240,361.338593,24.5941677,458.326874,0.763323069,0.484149277,-0.0737276673,0.612808287,0.796774745,-3.32520685e-05,0.000406187959,-0.000184749471,-0.000199783055,5
4503600466231296,936748997371178496,356.825287,36.8991318,422.951111,6.86868668,1.12551296,0.0152963661,1.07727146,1.8187573,-0.00121520739,-0.000388212211,0.000891232514,-0.00022674026,5
270215977709338624,936748997371178496,356.486847,55.3913574,422.627899,2.25907397,0.380694509,-0.0500613637,0.490567416,0.638412595,0.000279750035,-0.000409023225,-0.000440448406,-0.000139226569,7
315291558750453760,936748997371179008,334.919403,134.555573,386.772583,3.45555568,2.69287682,0.964352965,3.2045908,4.29772568,0.00119513785,-0.00077089417,-0.00102889864,-0.0001909688,7
423338365576806400,936748997371179008,333.243011,141.32692,359.083557,-0.126855701,0.702882469,0.183198333,0.674356043,1.00092018,0.000424334692,0.000715630827,-0.00106076512,-0.000284843263,7
315251974134038528,936748997371179264,309.140656,194.434814,440.790649,3.73041654,0.642684221,0.53098017,1.05093336,1.42939281,-1.49963444e-06,-0.000443946483,-4.85455485e-06,-0.000169098465,8
409827566174601216,936748997371179264,311.424225,188.272797,425.81015,8.15966702,0.632832527,0.504631579,0.889649451,1.52543652,-0.000515598513,-0.000231912563,-0.000114464463,-0.00035730665,6
315251974134038528,936748997371179520,304.281708,190.438843,432.859955,3.69443607,0.645355523,0.528825879,1.050583,1.42954016,-0.000275413913,-0.000759121089,0.000350357237,-0.000147408849,7
265712379893907456,936748997371179776,275.302429,232.090225,461.44455,5.26821136,0.164850637,0.275360107,0.448307157,0.568733692,-8.64166504e-05,0.00118779053,-0.00102178811,-0.000253284641,7
342273575220150272,936748997371180032,233.408798,278.579559,390.9599,0.287823468,0.336653709,0.570352554,0.547451556,0.870528996,0.00078498642,-0.000335207005,-0.000761074014,-0.000394004601,5
423338366415667200,936748997371180032,239.161514,271.630646,410.578339,0.0505000763,0.143360034,0.327784032,0.376382858,0.537715852,-0.000807645498,-8.32723163e-05,0.000157181406,-0.000155452275,6
18014400388530176,936748997371180288,211.803207,292.305664,421.966431,-4.76727581,0.12194822,0.360387325,0.420393854,0.58391881,-0.000786120712,6.39976643e-05,-2.30178721e-05,-0.000140734017,5
108086391342104576,936748997371180800,139.009506,333.578705,450.208069,-1.77149069,0.36504969,0.607791483,0.814966023,1.08918369,0.00135280052,-0.00123855844,2.47851258e-05,-0.000217675071,5
261208778622369792,936748997371180800,144.344269,330.361298,424.921936,-5.65455246,0.733924985,1.42207158,1.82545233,2.43160224,0.000488864258,6.41897568e-05,-0.000509873265,-0.00019758378,8
315275065606340609,936748997371180800,118.843498,345.740906,396.22287,3.49576497,0.204114392,0.289013952,0.390256643,0.52677536,-0.0582638308,-0.0818896219,-0.11166878,-0.150232732,4
315275065606340609,936748997371181056,115.14962,340.449432,389.105133,3.46371722,0.199928492,0.292140961,0.390774876,0.527278841,0.00101320946,-0.000912203221,-0.000518233981,-0.000503525662,3
369295169461157888,936748997371181056,89.4130325,352.268341,462.458374,-3.45169449,-0.0106846029,0.408423662,0.514969647,0.672010124,-0.00056055811,-0.00106657599,0.000632323092,-0.000153396919,5
418834769975967744,936748997371181056,102.185249,346.403015,412.425385,-10.4651756,0.0595223792,0.59115392,0.665124893,0.902705252,6.06727262e-05,0.00189415005,-0.00194471015,-0.000184401142,5
265794847309299712,936748997371181312,70.5564651,353.096375,398.77887,5.15030289,0.167039722,0.348259985,0.473315954,0.62665385,-0.000171502747,-0.000398957985,0.000157731018,-0.000148146384,4
337769972707098624,936748997371181312,39.5352859,363.317932,418.391693,0.60032779,0.332619399,2.07330084,2.46065307,3.2378242,0.000757194182,-0.000387487467,-9.45548891e-05,-0.000242091744,6
211669183174279168,936748997371181568,17.8774967,361.431366,405.337128,-0.250998855,-0.07456211,0.591087639,0.727642059,0.950729668,8.6081629e-05,-0.000266046409,-1.79987528e-05,-0.000185909666,6
337769972707098624,936748997371181568,38.5451279,357.110443,411.025513,0.567996323,0.328492522,2.07407522,2.46084642,3.23804569,0.000404935243,-0.000180714109,-0.000193190397,-0.000221465642,5
414331166691164160,936748997371181568,11.602869,362.743195,380.049225,-4.63257551,-0.0672350153,1.36060834,1.42035317,1.97298217,0.00109090295,0.000348082191,-0.000566424802,-0.000204498312,5
4503601825185792,936748997371182592,-127.825348,336.585663,454.846893,6.67468214,-0.432271659,1.43811512,1.56899512,2.1762948,5.99619525e-05,-0.000127727792,-0.000146954422,-0.000202260082,6
126118382893268992,936748997371182592,-148.743713,331.406738,382.970612,3.61799192,-0.229220703,0.780076742,0.928433895,1.55029094,4.84843549e-05,-0.000198890397,-0.000219303402,-0.000238571709,6
144115188612726784,936748997371182592,-120.778305,338.330383,451.781952,-0.455805182,-0.243904829,0.364248872,0.636907101,0.917353451,0.00227286667,-0.000742316479,0.000845621456,-0.000308496557,5
216172782516436992,936748997371182592,-129.761063,336.106445,370.79245,-2.36083531,-0.525808811,1.06197548,1.22830009,1.7124449,-0.000442923891,-0.00144345767,0.000759489893,-0.000213575579,6
247697980310683648,936748997371182592,-153.113007,330.324982,429.656281,2.06885338,-0.488583386,1.31345117,1.39068246,1.97922838,-0.000607100781,0.000496612804,-0.00100167945,-0.000223995288,7
261208778790141952,936748997371182848,-164.321518,320.300354,451.501465,-5.55473948,-0.12153101,0.475674272,0.59032613,0.780384839,-6.61103695e-05,-0.00031001048,5.21850416e-05,-0.000139138327,5
297237576731852800,936748997371182848,-159.199097,322.198669,457.87558,6.43637514,-0.429186702,1.11344326,1.57171452,1.97831321,0.0012743664,-0.00275052083,-0.00393181015,-0.00494820066,6
324259173321670656,936748997371182848,-194.366699,309.165894,431.611908,-3.61834979,-0.109628543,0.375845134,0.499959052,0.65016675,-0.000652806892,-0.000349424721,-7.9536032e-05,-0.000152672263,9
180143985715576832,936748997371183104,-200.263245,299.327026,395.589447,-2.31895471,-0.31200102,0.651587367,0.782580435,1.17390919,0.000731272856,0.000571512675,-0.000572130608,-0.000258064771,6
324259173321670656,936748997371183104,-192.594055,303.194763,423.657776,-3.65285325,-0.113541819,0.375978947,0.499202073,0.65033406,0.000333071745,-0.0011966452,0.000756978465,-0.000167301376,8
